num_date_time,answer
30_20220825 09,1104.5382499694824
30_20220825 10,1135.7163276672363
30_20220825 11,1115.0862483978271
30_20220825 12,1093.8742351531982
30_20220825 13,1210.3166847229004
30_20220825 14,1253.43363571167
30_20220825 15,1228.1507873535156
30_20220825 16,1211.6868438720703
30_20220825 17,1136.1132507324219
30_20220825 18,930.5971012115479
30_20220825 19,912.485710144043
30_20220825 20,926.3446407318115
30_20220825 21,886.2647285461426
30_20220825 22,854.5393295288086
30_20220825 23,803.2589015960693
30_20220826 00,771.6836967468262
30_20220826 01,763.423038482666
30_20220826 02,759.0408382415771
30_20220826 03,762.0154914855957
30_20220826 04,770.9813976287842
30_20220826 05,753.3205757141113
30_20220826 06,738.1889324188232
30_20220826 07,712.6452178955078
30_20220826 08,803.4570426940918
30_20220826 09,1051.5530986785889
30_20220826 10,1079.351764678955
30_20220826 11,1005.2149810791016
30_20220826 12,995.7675800323486
30_20220826 13,1099.013162612915
30_20220826 14,1104.5679512023926
30_20220826 15,1131.1937065124512
30_20220826 16,1112.5757369995117
30_20220826 17,1090.633430480957
30_20220826 18,903.719913482666
30_20220826 19,874.5771923065186
30_20220826 20,855.0464897155762
30_20220826 21,858.389814376831
30_20220826 22,818.4284763336182
30_20220826 23,777.7332859039307
30_20220827 00,742.3267421722412
30_20220827 01,735.414249420166
30_20220827 02,732.4761238098145
30_20220827 03,730.630729675293
30_20220827 04,724.3615627288818
30_20220827 05,699.1141624450684
30_20220827 06,661.66086769104
30_20220827 07,615.1039161682129
30_20220827 08,566.2371788024902
30_20220827 09,499.43193912506104
30_20220827 10,524.39111328125
30_20220827 11,492.8260498046875
30_20220827 12,457.366660118103
30_20220827 13,475.45554637908936
30_20220827 14,534.5300989151001
30_20220827 15,608.5295972824097
30_20220827 16,647.4839639663696
30_20220827 17,711.1515502929688
30_20220827 18,741.6208667755127
30_20220827 19,792.5947589874268
30_20220827 20,806.5323543548584
30_20220827 21,802.0040855407715
30_20220827 22,801.2691879272461
30_20220827 23,776.3896579742432
30_20220828 00,769.4348049163818
30_20220828 01,764.2469291687012
30_20220828 02,754.473653793335
30_20220828 03,743.5039386749268
30_20220828 04,733.6702938079834
30_20220828 05,717.9489898681641
30_20220828 06,681.039608001709
30_20220828 07,622.8198347091675
30_20220828 08,613.3713645935059
30_20220828 09,592.9908142089844
30_20220828 10,506.6841039657593
30_20220828 11,458.07968616485596
30_20220828 12,463.7790212631226
30_20220828 13,483.4797306060791
30_20220828 14,555.6936645507812
30_20220828 15,620.0861043930054
30_20220828 16,643.2357921600342
30_20220828 17,723.6351509094238
30_20220828 18,768.3685970306396
30_20220828 19,783.6083374023438
30_20220828 20,803.8815898895264
30_20220828 21,793.2510471343994
30_20220828 22,798.4184341430664
30_20220828 23,768.2145137786865
30_20220829 00,785.600507736206
30_20220829 01,774.8166561126709
30_20220829 02,775.5836811065674
30_20220829 03,748.2073841094971
30_20220829 04,745.3714904785156
30_20220829 05,727.0295715332031
30_20220829 06,721.6544990539551
30_20220829 07,722.0434627532959
30_20220829 08,824.8523464202881
30_20220829 09,1188.1401805877686
30_20220829 10,1189.5352611541748
30_20220829 11,1117.8136577606201
30_20220829 12,1137.7781963348389
30_20220829 13,1287.3797664642334
30_20220829 14,1294.6291370391846
30_20220829 15,1290.544439315796
30_20220829 16,1269.0880107879639
30_20220829 17,1172.5893230438232
30_20220829 18,948.6550159454346
30_20220829 19,950.0552101135254
30_20220829 20,958.9023628234863
30_20220829 21,913.6405048370361
30_20220829 22,874.0131282806396
30_20220829 23,822.7455196380615
30_20220830 00,797.8281288146973
30_20220830 01,797.2290649414062
30_20220830 02,770.4450435638428
30_20220830 03,768.2419929504395
30_20220830 04,764.4580192565918
30_20220830 05,769.9758644104004
30_20220830 06,761.7573280334473
30_20220830 07,753.5929050445557
30_20220830 08,906.3373718261719
30_20220830 09,1217.4374771118164
30_20220830 10,1240.5148448944092
30_20220830 11,1232.682996749878
30_20220830 12,1248.4206295013428
30_20220830 13,1318.4981384277344
30_20220830 14,1313.8803367614746
30_20220830 15,1300.5205402374268
30_20220830 16,1279.3889427185059
30_20220830 17,1187.3067741394043
30_20220830 18,961.8917617797852
30_20220830 19,945.992509841919
30_20220830 20,951.1074523925781
30_20220830 21,923.5070896148682
30_20220830 22,872.721809387207
30_20220830 23,819.5371723175049
30_20220831 00,794.9986839294434
30_20220831 01,782.1199684143066
30_20220831 02,775.6021347045898
30_20220831 03,771.5298442840576
30_20220831 04,767.814510345459
30_20220831 05,753.115234375
30_20220831 06,742.4098014831543
30_20220831 07,740.7026195526123
30_20220831 08,868.0054092407227
30_20220831 09,1204.0694885253906
30_20220831 10,1199.6785907745361
30_20220831 11,1174.048526763916
30_20220831 12,1159.888391494751
30_20220831 13,1244.1188640594482
30_20220831 14,1253.5403785705566
30_20220831 15,1253.9187965393066
30_20220831 16,1226.848627090454
30_20220831 17,1155.0551528930664
30_20220831 18,943.3261756896973
30_20220831 19,933.9273052215576
30_20220831 20,939.4510860443115
30_20220831 21,910.1403198242188
30_20220831 22,876.0601444244385
30_20220831 23,805.2373962402344
31_20220825 00,1017.3262634277344
31_20220825 01,993.1734447479248
31_20220825 02,990.4636039733887
31_20220825 03,981.1415500640869
31_20220825 04,957.0596294403076
31_20220825 05,953.136697769165
31_20220825 06,995.0585021972656
31_20220825 07,1063.701307296753
31_20220825 08,1235.2853755950928
31_20220825 09,1697.728687286377
31_20220825 10,1764.696491241455
31_20220825 11,1798.0304412841797
31_20220825 12,1842.5688438415527
31_20220825 13,1902.4129219055176
31_20220825 14,1917.794589996338
31_20220825 15,1893.1995315551758
31_20220825 16,1848.5380477905273
31_20220825 17,1738.5404510498047
31_20220825 18,1384.303997039795
31_20220825 19,1310.43452835083
31_20220825 20,1351.320785522461
31_20220825 21,1194.199613571167
31_20220825 22,1067.7957286834717
31_20220825 23,1063.6669425964355
31_20220826 00,1019.0541458129883
31_20220826 01,999.2237148284912
31_20220826 02,984.8319454193115
31_20220826 03,977.3009719848633
31_20220826 04,953.1203784942627
31_20220826 05,976.9869003295898
31_20220826 06,1000.9943771362305
31_20220826 07,1060.3696727752686
31_20220826 08,1194.0308647155762
31_20220826 09,1612.403980255127
31_20220826 10,1643.3390617370605
31_20220826 11,1671.7129173278809
31_20220826 12,1720.2676429748535
31_20220826 13,1788.4623756408691
31_20220826 14,1813.7426795959473
31_20220826 15,1799.3677215576172
31_20220826 16,1799.2237434387207
31_20220826 17,1644.2408256530762
31_20220826 18,1321.5858402252197
31_20220826 19,1287.1832656860352
31_20220826 20,1307.7875595092773
31_20220826 21,1152.249584197998
31_20220826 22,1052.900520324707
31_20220826 23,1046.9919300079346
31_20220827 00,1001.1198787689208
31_20220827 01,991.6405544281006
31_20220827 02,972.8089942932128
31_20220827 03,955.3707656860352
31_20220827 04,906.5415477752686
31_20220827 05,893.4542980194092
31_20220827 06,893.2129573822021
31_20220827 07,912.0506420135498
31_20220827 08,950.5173397064209
31_20220827 09,982.6406497955322
31_20220827 10,991.3828773498535
31_20220827 11,995.6042957305908
31_20220827 12,1001.6434783935547
31_20220827 13,1049.747076034546
31_20220827 14,1069.7380981445312
31_20220827 15,1092.5598468780518
31_20220827 16,1100.9997367858887
31_20220827 17,1104.182388305664
31_20220827 18,1076.8923740386963
31_20220827 19,1091.1515350341797
31_20220827 20,1148.6315441131592
31_20220827 21,1082.8779983520508
31_20220827 22,1042.951223373413
31_20220827 23,1035.0959224700928
31_20220828 00,991.801441192627
31_20220828 01,991.5517768859863
31_20220828 02,993.4873313903809
31_20220828 03,974.9422492980958
31_20220828 04,923.3539524078369
31_20220828 05,904.025318145752
31_20220828 06,913.9626560211182
31_20220828 07,925.8436660766602
31_20220828 08,924.3510189056396
31_20220828 09,914.0208263397217
31_20220828 10,878.5950336456299
31_20220828 11,851.2087745666504
31_20220828 12,943.8210735321045
31_20220828 13,979.5719699859619
31_20220828 14,995.6643257141113
31_20220828 15,1064.7340717315674
31_20220828 16,1084.0587139129639
31_20220828 17,1082.748613357544
31_20220828 18,1101.4569931030273
31_20220828 19,1107.1197147369385
31_20220828 20,1169.564842224121
31_20220828 21,1093.9338130950928
31_20220828 22,1050.6130924224854
31_20220828 23,1045.971605300903
31_20220829 00,987.3277187347412
31_20220829 01,987.1358757019044
31_20220829 02,987.8379535675049
31_20220829 03,972.6094989776611
31_20220829 04,951.1874923706055
31_20220829 05,946.0905685424805
31_20220829 06,986.602518081665
31_20220829 07,1036.7726421356201
31_20220829 08,1184.1605033874512
31_20220829 09,1620.3768272399902
31_20220829 10,1748.3853034973145
31_20220829 11,1749.9040451049805
31_20220829 12,1754.7920265197754
31_20220829 13,1768.5085678100586
31_20220829 14,1788.3964729309082
31_20220829 15,1796.9781913757322
31_20220829 16,1747.9501342773438
31_20220829 17,1620.5395393371582
31_20220829 18,1340.473159790039
31_20220829 19,1315.1141929626465
31_20220829 20,1340.2363395690918
31_20220829 21,1203.120569229126
31_20220829 22,1084.0079898834229
31_20220829 23,1089.256118774414
31_20220830 00,1017.5316963195801
31_20220830 01,997.5088138580322
31_20220830 02,1007.7993774414062
31_20220830 03,1002.8114070892334
31_20220830 04,971.2186737060547
31_20220830 05,970.3279285430908
31_20220830 06,1003.8168563842773
31_20220830 07,1061.0067443847656
31_20220830 08,1245.8714847564697
31_20220830 09,1754.3802871704102
31_20220830 10,1805.7620887756348
31_20220830 11,1789.1186332702637
31_20220830 12,1781.3683395385742
31_20220830 13,1824.6454048156738
31_20220830 14,1820.1051445007324
31_20220830 15,1825.5667686462402
31_20220830 16,1796.5202751159668
31_20220830 17,1672.5782012939453
31_20220830 18,1342.917335510254
31_20220830 19,1330.7692642211914
31_20220830 20,1353.4265480041504
31_20220830 21,1208.4922714233398
31_20220830 22,1086.8236827850342
31_20220830 23,1089.1915531158447
31_20220831 00,1017.7629947662354
31_20220831 01,989.8889904022217
31_20220831 02,984.2250881195068
31_20220831 03,980.4194526672363
31_20220831 04,958.0699005126952
31_20220831 05,952.0285549163818
31_20220831 06,991.5268936157227
31_20220831 07,1072.4693069458008
31_20220831 08,1304.532133102417
31_20220831 09,1731.7233963012695
31_20220831 10,1810.1423377990723
31_20220831 11,1784.146987915039
31_20220831 12,1796.685718536377
31_20220831 13,1829.1815338134766
31_20220831 14,1784.2921447753906
31_20220831 15,1787.450397491455
31_20220831 16,1761.915843963623
31_20220831 17,1634.1116371154785
31_20220831 18,1316.814323425293
31_20220831 19,1314.0955238342285
31_20220831 20,1326.9791984558105
31_20220831 21,1183.710126876831
31_20220831 22,1074.4732055664062
31_20220831 23,1055.6145515441895
32_20220825 00,9696.332611083984
32_20220825 01,9663.791366577148
32_20220825 02,9649.011749267578
32_20220825 03,9623.035446166992
32_20220825 04,9612.749160766602
32_20220825 05,9590.048263549805
32_20220825 06,9567.989562988281
32_20220825 07,9584.668167114258
32_20220825 08,9599.928680419922
32_20220825 09,9657.128723144531
32_20220825 10,9734.063705444336
32_20220825 11,9729.03305053711
32_20220825 12,9768.250305175781
32_20220825 13,9763.0615234375
32_20220825 14,9751.739715576172
32_20220825 15,9605.903335571289
32_20220825 16,9630.276397705078
32_20220825 17,9689.23811340332
32_20220825 18,9647.527694702148
32_20220825 19,9646.357315063477
32_20220825 20,9622.293029785156
32_20220825 21,9628.33903503418
32_20220825 22,9653.866729736328
32_20220825 23,9660.182037353516
32_20220826 00,9665.797714233398
32_20220826 01,9650.119232177734
32_20220826 02,9643.584884643555
32_20220826 03,9645.40267944336
32_20220826 04,9629.050369262695
32_20220826 05,9619.684753417969
32_20220826 06,9618.892959594727
32_20220826 07,9621.642120361328
32_20220826 08,9614.820297241211
32_20220826 09,9689.805725097656
32_20220826 10,9727.803588867188
32_20220826 11,9778.454940795898
32_20220826 12,9790.232681274414
32_20220826 13,9802.941116333008
32_20220826 14,9811.286697387695
32_20220826 15,9878.042846679688
32_20220826 16,9871.921096801758
32_20220826 17,9805.074600219727
32_20220826 18,9773.398864746094
32_20220826 19,9720.969497680664
32_20220826 20,9768.47348022461
32_20220826 21,9772.047622680664
32_20220826 22,9772.447235107422
32_20220826 23,9744.201690673828
32_20220827 00,9760.39614868164
32_20220827 01,9757.02507019043
32_20220827 02,9645.668075561523
32_20220827 03,9635.936782836914
32_20220827 04,9641.069595336914
32_20220827 05,9610.615676879883
32_20220827 06,9594.981384277344
32_20220827 07,9595.39909362793
32_20220827 08,9578.341613769531
32_20220827 09,9540.47981262207
32_20220827 10,9537.055572509766
32_20220827 11,9515.34194946289
32_20220827 12,9557.771301269531
32_20220827 13,9549.534973144531
32_20220827 14,9594.535507202148
32_20220827 15,9640.779983520508
32_20220827 16,9635.208633422852
32_20220827 17,9636.008499145508
32_20220827 18,9629.74380493164
32_20220827 19,9588.95913696289
32_20220827 20,9595.163101196289
32_20220827 21,9578.625946044922
32_20220827 22,9592.560180664062
32_20220827 23,9589.608612060547
32_20220828 00,9585.676986694336
32_20220828 01,9598.191116333008
32_20220828 02,9631.043182373047
32_20220828 03,9627.180236816406
32_20220828 04,9636.139175415039
32_20220828 05,9578.946731567383
32_20220828 06,9570.327835083008
32_20220828 07,9578.042221069336
32_20220828 08,9564.554458618164
32_20220828 09,9537.943344116211
32_20220828 10,9569.207260131836
32_20220828 11,9601.568099975586
32_20220828 12,9623.557601928711
32_20220828 13,9660.437316894531
32_20220828 14,9686.694900512695
32_20220828 15,9751.950729370117
32_20220828 16,9758.199813842773
32_20220828 17,9758.029647827148
32_20220828 18,9704.165145874023
32_20220828 19,9685.118194580078
32_20220828 20,9672.417068481445
32_20220828 21,9644.080856323242
32_20220828 22,9620.873352050781
32_20220828 23,9627.854598999023
32_20220829 00,9617.362564086914
32_20220829 01,9616.199508666992
32_20220829 02,9608.242218017578
32_20220829 03,9598.18588256836
32_20220829 04,9577.935348510742
32_20220829 05,9562.114700317383
32_20220829 06,9566.490814208984
32_20220829 07,9593.803604125977
32_20220829 08,9629.382339477539
32_20220829 09,9648.15444946289
32_20220829 10,9664.878921508789
32_20220829 11,9657.723342895508
32_20220829 12,9646.277450561523
32_20220829 13,9670.68440246582
32_20220829 14,9675.071304321289
32_20220829 15,9674.964309692383
32_20220829 16,9670.04476928711
32_20220829 17,9624.426055908203
32_20220829 18,9604.784896850586
32_20220829 19,9635.85629272461
32_20220829 20,9633.599136352539
32_20220829 21,9642.82974243164
32_20220829 22,9653.094619750977
32_20220829 23,9649.997085571289
32_20220830 00,9601.969940185547
32_20220830 01,9626.776718139648
32_20220830 02,9651.971817016602
32_20220830 03,9665.272872924805
32_20220830 04,9619.623413085938
32_20220830 05,9593.47787475586
32_20220830 06,9589.004364013672
32_20220830 07,9580.336395263672
