num_date_time,answer
23_20220831 05,1102.049892425537
23_20220831 06,1433.3319854736328
23_20220831 07,1540.6849746704102
23_20220831 08,1610.671760559082
23_20220831 09,1627.1913299560547
23_20220831 10,1626.6592254638672
23_20220831 11,1629.8231201171875
23_20220831 12,1593.0681991577148
23_20220831 13,1646.0171966552734
23_20220831 14,1632.5896377563477
23_20220831 15,1626.5316162109375
23_20220831 16,1625.099250793457
23_20220831 17,1575.4378204345703
23_20220831 18,1284.91792678833
23_20220831 19,1225.0908508300781
23_20220831 20,1171.352825164795
23_20220831 21,1144.6634407043457
23_20220831 22,1089.1015930175781
23_20220831 23,1071.076271057129
24_20220825 00,7810.868560791016
24_20220825 01,7636.9281005859375
24_20220825 02,7537.370941162109
24_20220825 03,7464.6038818359375
24_20220825 04,7398.286926269531
24_20220825 05,7611.736419677734
24_20220825 06,8202.461212158203
24_20220825 07,8980.46548461914
24_20220825 08,12147.515380859375
24_20220825 09,13212.754150390625
24_20220825 10,13827.692932128906
24_20220825 11,14159.784912109375
24_20220825 12,14187.232849121094
24_20220825 13,13979.374145507812
24_20220825 14,13991.518981933594
24_20220825 15,13732.682250976562
24_20220825 16,13368.672973632812
24_20220825 17,11988.56494140625
24_20220825 18,11213.025268554688
24_20220825 19,10384.387268066406
24_20220825 20,9853.06381225586
24_20220825 21,8924.078155517578
24_20220825 22,8518.953338623047
24_20220825 23,8263.361267089844
24_20220826 00,7788.159637451172
24_20220826 01,7648.6944580078125
24_20220826 02,7565.285980224609
24_20220826 03,7493.6754150390625
24_20220826 04,7418.679779052734
24_20220826 05,7621.493347167969
24_20220826 06,8085.664581298828
24_20220826 07,8872.02734375
24_20220826 08,12131.000183105469
24_20220826 09,13257.675964355469
24_20220826 10,14028.798034667969
24_20220826 11,14378.917541503906
24_20220826 12,14704.385925292969
24_20220826 13,14917.381225585938
24_20220826 14,14929.167907714844
24_20220826 15,14952.210388183594
24_20220826 16,14339.869689941406
24_20220826 17,12691.085876464844
24_20220826 18,11660.55615234375
24_20220826 19,10699.147277832031
24_20220826 20,9994.607482910156
24_20220826 21,8891.349426269531
24_20220826 22,8475.634246826172
24_20220826 23,8199.360382080078
24_20220827 00,7699.858306884766
24_20220827 01,7563.791595458984
24_20220827 02,7423.273101806641
24_20220827 03,7339.8033447265625
24_20220827 04,7231.303802490234
24_20220827 05,7277.027282714844
24_20220827 06,7426.6021728515625
24_20220827 07,7907.82177734375
24_20220827 08,9461.650421142578
24_20220827 09,10072.874877929688
24_20220827 10,10141.19857788086
24_20220827 11,10197.15249633789
24_20220827 12,10232.245086669922
24_20220827 13,10298.081665039062
24_20220827 14,10363.481201171875
24_20220827 15,10352.395416259766
24_20220827 16,10149.03970336914
24_20220827 17,9620.510314941406
24_20220827 18,9322.787048339844
24_20220827 19,8978.26937866211
24_20220827 20,8806.965026855469
24_20220827 21,8409.16372680664
24_20220827 22,8198.68588256836
24_20220827 23,7998.809661865234
24_20220828 00,7644.2149658203125
24_20220828 01,7497.526947021484
24_20220828 02,7398.458770751953
24_20220828 03,7355.866973876953
24_20220828 04,7294.912445068359
24_20220828 05,7300.0673828125
24_20220828 06,7386.3814697265625
24_20220828 07,7613.9010009765625
24_20220828 08,8359.134521484375
24_20220828 09,8247.194305419922
24_20220828 10,8418.829711914062
24_20220828 11,8585.509735107422
24_20220828 12,8728.408081054688
24_20220828 13,8847.908996582031
24_20220828 14,8980.181854248047
24_20220828 15,9041.639556884766
24_20220828 16,9008.012878417969
24_20220828 17,9069.45849609375
24_20220828 18,9056.175079345703
24_20220828 19,8979.148040771484
24_20220828 20,8824.029602050781
24_20220828 21,8453.73959350586
24_20220828 22,8291.903869628906
24_20220828 23,8074.053283691406
24_20220829 00,7732.603698730469
24_20220829 01,7602.848480224609
24_20220829 02,7516.945831298828
24_20220829 03,7469.627655029297
24_20220829 04,7388.783020019531
24_20220829 05,7630.826995849609
24_20220829 06,8177.561248779297
24_20220829 07,8784.755645751953
24_20220829 08,11764.99658203125
24_20220829 09,12777.613952636719
24_20220829 10,13198.733215332031
24_20220829 11,13510.59716796875
24_20220829 12,13513.389221191406
24_20220829 13,13703.380126953125
24_20220829 14,13750.481628417969
24_20220829 15,13801.861999511719
24_20220829 16,13237.455871582031
24_20220829 17,11959.664428710938
24_20220829 18,11296.41162109375
24_20220829 19,10385.823333740234
24_20220829 20,9853.126892089844
24_20220829 21,8954.613647460938
24_20220829 22,8575.661590576172
24_20220829 23,8183.296936035156
24_20220830 00,7712.343719482422
24_20220830 01,7532.672393798828
24_20220830 02,7419.98095703125
24_20220830 03,7367.931427001953
24_20220830 04,7279.036468505859
24_20220830 05,7513.289245605469
24_20220830 06,8033.372650146484
24_20220830 07,8800.07846069336
24_20220830 08,11805.300476074219
24_20220830 09,12820.611206054688
24_20220830 10,13249.390197753906
24_20220830 11,13330.15869140625
24_20220830 12,13381.812255859375
24_20220830 13,13496.602111816406
24_20220830 14,13573.9091796875
24_20220830 15,13565.109558105469
24_20220830 16,13147.708740234375
24_20220830 17,11832.949523925781
24_20220830 18,11093.039428710938
24_20220830 19,10376.79931640625
24_20220830 20,9703.428009033203
24_20220830 21,8793.490539550781
24_20220830 22,8460.890075683594
24_20220830 23,8142.0162353515625
24_20220831 00,7687.350646972656
24_20220831 01,7523.562438964844
24_20220831 02,7409.747650146484
24_20220831 03,7361.317169189453
24_20220831 04,7357.940277099609
24_20220831 05,7546.914367675781
24_20220831 06,7997.470977783203
24_20220831 07,8793.711517333984
24_20220831 08,11996.243225097656
24_20220831 09,13083.2998046875
24_20220831 10,13616.323669433594
24_20220831 11,13765.954406738281
24_20220831 12,13952.358642578125
24_20220831 13,14011.161926269531
24_20220831 14,14321.404052734375
24_20220831 15,14081.112548828125
24_20220831 16,13819.909790039062
24_20220831 17,12575.988098144531
24_20220831 18,11732.797424316406
24_20220831 19,10654.630920410156
24_20220831 20,10002.720031738281
24_20220831 21,8988.646057128906
24_20220831 22,8637.953918457031
24_20220831 23,8285.805084228516
25_20220825 00,5340.2225341796875
25_20220825 01,5210.679992675781
25_20220825 02,5106.395416259766
25_20220825 03,5059.60075378418
25_20220825 04,5059.124847412109
25_20220825 05,5002.698684692383
25_20220825 06,5132.5079345703125
25_20220825 07,5544.333312988281
25_20220825 08,8222.397094726562
25_20220825 09,9849.399139404297
25_20220825 10,10318.807037353516
25_20220825 11,10489.716491699219
25_20220825 12,10328.798156738281
25_20220825 13,10544.128967285156
25_20220825 14,10451.056823730469
25_20220825 15,10119.166931152344
25_20220825 16,10000.314056396484
25_20220825 17,9158.052612304688
25_20220825 18,8603.518035888672
25_20220825 19,8163.517852783203
25_20220825 20,7520.929931640625
25_20220825 21,6049.490447998047
25_20220825 22,5680.99853515625
25_20220825 23,5524.590423583984
25_20220826 00,5259.751739501953
25_20220826 01,5202.584442138672
25_20220826 02,5141.667388916016
25_20220826 03,5093.304977416992
25_20220826 04,5068.454391479492
25_20220826 05,5039.551422119141
25_20220826 06,5134.952438354492
25_20220826 07,5590.055480957031
25_20220826 08,8215.510986328125
25_20220826 09,9851.453796386719
25_20220826 10,10426.908203125
25_20220826 11,10707.651245117188
25_20220826 12,10565.2607421875
25_20220826 13,10976.555480957031
25_20220826 14,10972.169982910156
25_20220826 15,11028.243591308594
25_20220826 16,10812.655700683594
25_20220826 17,9995.84194946289
25_20220826 18,9278.41928100586
25_20220826 19,8519.931549072266
25_20220826 20,7476.308258056641
25_20220826 21,6029.566253662109
25_20220826 22,5759.921966552734
25_20220826 23,5546.673583984375
25_20220827 00,5220.2894287109375
25_20220827 01,5179.453369140625
25_20220827 02,5113.203430175781
25_20220827 03,5004.244522094727
25_20220827 04,4961.73307800293
25_20220827 05,4893.885543823242
25_20220827 06,4916.885971069336
25_20220827 07,5186.7666015625
25_20220827 08,6743.566619873047
25_20220827 09,7261.943420410156
25_20220827 10,7245.947204589844
25_20220827 11,7294.5938720703125
25_20220827 12,7241.351531982422
25_20220827 13,7449.014984130859
25_20220827 14,7498.524444580078
25_20220827 15,7522.011901855469
25_20220827 16,7430.857391357422
25_20220827 17,6981.215087890625
25_20220827 18,6459.229248046875
25_20220827 19,6205.537750244141
25_20220827 20,5917.909851074219
25_20220827 21,5614.000030517578
25_20220827 22,5441.411468505859
25_20220827 23,5358.8372802734375
25_20220828 00,5175.06120300293
25_20220828 01,5100.504867553711
25_20220828 02,5012.044784545898
25_20220828 03,4981.260894775391
25_20220828 04,4956.79182434082
25_20220828 05,4887.533386230469
25_20220828 06,4918.06315612793
25_20220828 07,4994.375686645508
25_20220828 08,5370.717376708984
25_20220828 09,5573.320281982422
25_20220828 10,5590.828582763672
25_20220828 11,5599.02783203125
25_20220828 12,5649.286712646484
25_20220828 13,5819.492767333984
25_20220828 14,5857.0838623046875
25_20220828 15,5931.3753662109375
25_20220828 16,5906.420013427734
25_20220828 17,5926.3011474609375
25_20220828 18,5988.7056884765625
25_20220828 19,5900.4705810546875
25_20220828 20,5823.539886474609
25_20220828 21,5573.937744140625
25_20220828 22,5515.142822265625
25_20220828 23,5421.536376953125
25_20220829 00,5161.596435546875
25_20220829 01,5097.384918212891
25_20220829 02,5066.682968139648
25_20220829 03,5013.804840087891
25_20220829 04,5000.491149902344
25_20220829 05,5010.409652709961
25_20220829 06,5112.016693115234
25_20220829 07,5517.760314941406
25_20220829 08,8072.010711669922
25_20220829 09,9428.020629882812
25_20220829 10,9710.893493652344
25_20220829 11,9873.991485595703
25_20220829 12,9733.299102783203
25_20220829 13,10112.126525878906
25_20220829 14,10097.838134765625
25_20220829 15,10098.997741699219
25_20220829 16,9941.12728881836
25_20220829 17,9025.359100341797
25_20220829 18,8653.290466308594
25_20220829 19,8086.028533935547
25_20220829 20,7446.9310302734375
25_20220829 21,6053.031799316406
25_20220829 22,5754.759216308594
25_20220829 23,5542.0611572265625
25_20220830 00,5162.884140014648
25_20220830 01,4998.795074462891
25_20220830 02,4892.5025634765625
25_20220830 03,4866.758758544922
25_20220830 04,4865.703857421875
25_20220830 05,4852.540267944336
25_20220830 06,5005.133834838867
25_20220830 07,5506.638519287109
25_20220830 08,8038.4630126953125
25_20220830 09,9447.832305908203
25_20220830 10,9825.662414550781
25_20220830 11,9878.608093261719
25_20220830 12,9696.29116821289
25_20220830 13,10147.425170898438
25_20220830 14,10135.714294433594
25_20220830 15,10049.148010253906
25_20220830 16,9870.403106689453
25_20220830 17,9060.598419189453
25_20220830 18,8583.470764160156
25_20220830 19,8214.413024902344
25_20220830 20,7343.20166015625
25_20220830 21,5927.8336181640625
25_20220830 22,5656.53125
25_20220830 23,5477.511016845703
25_20220831 00,5106.7327880859375
25_20220831 01,5030.520751953125
25_20220831 02,4951.9669189453125
25_20220831 03,4924.893280029297
25_20220831 04,4912.370422363281
25_20220831 05,4876.220275878906
25_20220831 06,4982.552474975586
25_20220831 07,5498.4481201171875
25_20220831 08,8149.682556152344
25_20220831 09,9689.245239257812
25_20220831 10,10039.489562988281
25_20220831 11,10336.897277832031
25_20220831 12,10139.294067382812
25_20220831 13,10434.783752441406
25_20220831 14,10684.097351074219
25_20220831 15,10376.49365234375
25_20220831 16,10347.399719238281
25_20220831 17,9671.916381835938
25_20220831 18,9085.702819824219
25_20220831 19,8269.944427490234
25_20220831 20,7495.577789306641
25_20220831 21,5972.897552490234
25_20220831 22,5687.191955566406
25_20220831 23,5511.689178466797
26_20220825 00,2856.3683319091797
26_20220825 01,2760.2164001464844
26_20220825 02,2704.2671813964844
26_20220825 03,2693.981964111328
26_20220825 04,2671.833969116211
26_20220825 05,2694.333221435547
26_20220825 06,2745.780532836914
26_20220825 07,2862.984817504883
26_20220825 08,3431.2644805908203
26_20220825 09,4459.179214477539
26_20220825 10,4641.034072875977
26_20220825 11,4661.232360839844
26_20220825 12,4646.484344482422
26_20220825 13,4755.154266357422
26_20220825 14,4781.588973999023
26_20220825 15,4760.977508544922
26_20220825 16,4694.821914672852
26_20220825 17,4426.670562744141
26_20220825 18,3793.358383178711
26_20220825 19,3519.1044921875
26_20220825 20,3371.203811645508
26_20220825 21,3259.5877380371094
26_20220825 22,3056.669464111328
26_20220825 23,2938.1317443847656
26_20220826 00,2857.210235595703
26_20220826 01,2780.2681579589844
26_20220826 02,2733.1526947021484
26_20220826 03,2716.1271209716797
26_20220826 04,2700.6432189941406
26_20220826 05,2738.2791442871094
26_20220826 06,2783.1470336914062
26_20220826 07,2865.4151000976562
26_20220826 08,3408.2522735595703
26_20220826 09,4393.475891113281
26_20220826 10,4569.810104370117
26_20220826 11,4600.76969909668
26_20220826 12,4664.799407958984
26_20220826 13,4922.109619140625
26_20220826 14,4918.97785949707
26_20220826 15,4976.02018737793
26_20220826 16,4900.353057861328
26_20220826 17,4626.324401855469
26_20220826 18,3794.9922485351562
26_20220826 19,3516.504196166992
26_20220826 20,3396.3839569091797
26_20220826 21,3208.3296966552734
26_20220826 22,2992.648666381836
26_20220826 23,2909.9407501220703
26_20220827 00,2791.472854614258
26_20220827 01,2706.9893493652344
26_20220827 02,2650.7302856445312
26_20220827 03,2647.284194946289
26_20220827 04,2620.1047973632812
26_20220827 05,2622.4299926757812
26_20220827 06,2608.126907348633
26_20220827 07,2615.774169921875
26_20220827 08,2671.2881774902344
26_20220827 09,2796.278060913086
26_20220827 10,2777.0287017822266
26_20220827 11,2772.7102661132812
26_20220827 12,2749.5883026123047
26_20220827 13,2910.596160888672
26_20220827 14,3016.5331420898438
26_20220827 15,3094.0411987304688
26_20220827 16,3075.5679473876953
26_20220827 17,3074.533920288086
26_20220827 18,2994.031692504883
26_20220827 19,2970.5293731689453
26_20220827 20,3023.919235229492
26_20220827 21,3007.777862548828
26_20220827 22,2913.4725494384766
26_20220827 23,2849.114761352539
26_20220828 00,2798.2250366210938
26_20220828 01,2704.3999633789062
26_20220828 02,2639.6507263183594
26_20220828 03,2624.8634490966797
26_20220828 04,2618.7747192382812
26_20220828 05,2629.571090698242
26_20220828 06,2612.7574310302734
26_20220828 07,2599.8300170898438
26_20220828 08,2680.2200927734375
26_20220828 09,2789.2149353027344
26_20220828 10,2755.444122314453
26_20220828 11,2769.7959594726562
26_20220828 12,2724.103317260742
26_20220828 13,2880.29443359375
26_20220828 14,2937.3744506835938
26_20220828 15,3001.051803588867
26_20220828 16,2977.1083221435547
26_20220828 17,3011.6451416015625
26_20220828 18,3033.6641845703125
26_20220828 19,2991.723831176758
26_20220828 20,3004.7361755371094
26_20220828 21,3009.780044555664
26_20220828 22,2922.488998413086
26_20220828 23,2863.261947631836
26_20220829 00,2825.8634643554688
26_20220829 01,2730.4642028808594
26_20220829 02,2681.0852813720703
26_20220829 03,2661.4608764648438
26_20220829 04,2658.6983795166016
26_20220829 05,2693.245132446289
26_20220829 06,2761.6278686523438
26_20220829 07,2852.0503845214844
26_20220829 08,3419.6309967041016
26_20220829 09,4440.689041137695
26_20220829 10,4638.802688598633
26_20220829 11,4666.683151245117
26_20220829 12,4613.815170288086
26_20220829 13,4722.794921875
26_20220829 14,4714.531997680664
