num_date_time,answer
19_20220827 00,2167.397940690471
19_20220827 01,2174.011600233405
19_20220827 02,1511.8081679940267
19_20220827 03,1453.4442375524216
19_20220827 04,1773.879011735989
19_20220827 05,1580.1250773035486
19_20220827 06,1915.5441147358179
19_20220827 07,1970.644181858116
19_20220827 08,2363.64699218186
19_20220827 09,2511.8369301519706
19_20220827 10,2531.144014675952
19_20220827 11,2647.638602607496
19_20220827 12,2583.6405265401927
19_20220827 13,2674.9587187135903
19_20220827 14,2858.8519214704693
19_20220827 15,2833.365817271639
19_20220827 16,2833.6109358208496
19_20220827 17,2756.0368540271197
19_20220827 18,2623.287178520505
19_20220827 19,2482.8047038850896
19_20220827 20,2051.26710123312
19_20220827 21,2197.193649237924
19_20220827 22,2060.1310974441108
19_20220827 23,2060.256185514349
19_20220828 00,1765.5062456461517
19_20220828 01,1580.2996876886373
19_20220828 02,1541.8379872611893
19_20220828 03,1775.4041894301681
19_20220828 04,1780.1987741659796
19_20220828 05,1855.787563009105
19_20220828 06,1830.8473312320903
19_20220828 07,1937.8181309908941
19_20220828 08,2363.8800407168856
19_20220828 09,2520.461513518102
19_20220828 10,2581.3735287858367
19_20220828 11,2568.9613809015673
19_20220828 12,2855.688969844084
19_20220828 13,2867.9250752233393
19_20220828 14,2841.458049196318
19_20220828 15,2709.5945384002166
19_20220828 16,2642.3497272149243
19_20220828 17,2581.6941428352543
19_20220828 18,2592.456165275691
19_20220828 19,2422.73808216371
19_20220828 20,2537.7039988610913
19_20220828 21,2019.3017259685932
19_20220828 22,1651.1390439218815
19_20220828 23,1652.597091849427
19_20220829 00,1975.8629376276303
19_20220829 01,1850.6409416058327
19_20220829 02,1997.979582505104
19_20220829 03,1834.5754329632337
19_20220829 04,1676.2888982520144
19_20220829 05,1684.2961602963617
19_20220829 06,1932.9519212383339
19_20220829 07,2103.3226160816866
19_20220829 08,2319.4079415165097
19_20220829 09,2508.830846415985
19_20220829 10,2596.1732864653577
19_20220829 11,2580.7712641413605
19_20220829 12,2441.0769511739254
19_20220829 13,2368.3442405589785
19_20220829 14,2523.351586322835
19_20220829 15,2694.537623923211
19_20220829 16,2703.8863971917694
19_20220829 17,2364.217332975422
19_20220829 18,2246.394935688559
19_20220829 19,1986.5808980321049
19_20220829 20,2275.207367482221
19_20220829 21,2145.3238580188063
19_20220829 22,2148.839834450865
19_20220829 23,2120.673423012744
19_20220830 00,1841.2757446899643
19_20220830 01,1837.7553943960609
19_20220830 02,1865.522465354728
19_20220830 03,1556.019353426395
19_20220830 04,1632.278085531677
19_20220830 05,1285.1357627875416
19_20220830 06,1439.1846066767291
19_20220830 07,1540.7858605060287
19_20220830 08,1884.9902248231149
19_20220830 09,2126.6549560287554
19_20220830 10,2228.3381824656058
19_20220830 11,2250.198876894986
19_20220830 12,2288.105711385482
19_20220830 13,2251.3120070890395
19_20220830 14,2287.8408048119836
19_20220830 15,2310.6498677520067
19_20220830 16,2255.2868984499087
19_20220830 17,2191.3367697558324
19_20220830 18,1738.5977578064853
19_20220830 19,2103.204114572964
19_20220830 20,2058.874822400254
19_20220830 21,1730.1887911804276
19_20220830 22,1910.132925571102
19_20220830 23,1679.216503504278
19_20220831 00,1509.6358101161761
19_20220831 01,1610.0025635305476
19_20220831 02,1478.549741521689
19_20220831 03,1271.4131749372173
19_20220831 04,1463.0280038137594
19_20220831 05,1564.351998479257
19_20220831 06,1699.227247988217
19_20220831 07,1640.5684105703076
19_20220831 08,2222.775312979473
19_20220831 09,2299.3681544314218
19_20220831 10,2493.968267236379
19_20220831 11,2886.82813090138
19_20220831 12,2906.4851433632643
19_20220831 13,2892.605427721072
19_20220831 14,2878.811533489815
19_20220831 15,2856.23848549796
19_20220831 16,2744.4103255066816
19_20220831 17,2809.0454350253644
19_20220831 18,2636.3403659381665
19_20220831 19,2541.1971695990646
19_20220831 20,2393.1924960846577
19_20220831 21,2012.7335367966543
19_20220831 22,1458.6751827620787
19_20220831 23,1350.294757944585
20_20220825 00,1726.8451820302325
20_20220825 01,1358.7399536676078
20_20220825 02,1248.5858843596552
20_20220825 03,844.0019552413909
20_20220825 04,1217.7579269543492
20_20220825 05,1291.5808426820295
20_20220825 06,1394.9759725421266
20_20220825 07,1545.5078303522494
20_20220825 08,2388.602319656564
20_20220825 09,2507.14135683473
20_20220825 10,2871.6126899523115
20_20220825 11,2848.0561910084575
20_20220825 12,2934.1183326717687
20_20220825 13,3078.6980706311238
20_20220825 14,2880.4834478209164
20_20220825 15,3070.1105504013026
20_20220825 16,2896.7979243899817
20_20220825 17,2716.089151420125
20_20220825 18,2195.255759854575
20_20220825 19,1948.8466507036908
20_20220825 20,1612.4605848374417
20_20220825 21,1501.5961086373845
20_20220825 22,1279.430295461028
20_20220825 23,1265.8310877435704
20_20220826 00,1140.5526806364362
20_20220826 01,1496.9450467872657
20_20220826 02,1255.3869998758464
20_20220826 03,1186.2215548606268
20_20220826 04,1292.5661653134334
20_20220826 05,1245.026327822702
20_20220826 06,1346.8429810738496
20_20220826 07,1616.8633965398637
20_20220826 08,2014.1735280012
20_20220826 09,2453.7235117686864
20_20220826 10,2511.2824883235444
20_20220826 11,2679.290874206751
20_20220826 12,2783.789742927176
20_20220826 13,2756.581185386734
20_20220826 14,2871.068256921626
20_20220826 15,3118.4388544478393
20_20220826 16,2746.0552115764394
20_20220826 17,2615.959835967222
20_20220826 18,2212.7816462691662
20_20220826 19,2573.0545127839664
20_20220826 20,2116.581851440892
20_20220826 21,1781.623924894184
20_20220826 22,1503.3142505782646
20_20220826 23,1795.5235214385577
20_20220827 00,1307.6862233706152
20_20220827 01,1010.3840692648206
20_20220827 02,1014.3443633625242
20_20220827 03,1210.4318100032322
20_20220827 04,1106.488688968851
20_20220827 05,1268.3055686512628
20_20220827 06,1752.4658816911315
20_20220827 07,2097.362210718062
20_20220827 08,2309.2370107820116
20_20220827 09,2495.324053957016
20_20220827 10,2538.8797155800403
20_20220827 11,2445.6109397845225
20_20220827 12,2246.442169325006
20_20220827 13,2228.5828186151152
20_20220827 14,2636.1023308682743
20_20220827 15,2800.794428328662
20_20220827 16,2801.753758258177
20_20220827 17,2600.940015549333
20_20220827 18,2394.95230532433
20_20220827 19,1908.3979273853056
20_20220827 20,1919.5562808836382
20_20220827 21,1785.0001310259556
20_20220827 22,1294.7556425971688
20_20220827 23,1427.5157757300847
20_20220828 00,1412.956236228427
20_20220828 01,1515.145522157474
20_20220828 02,1314.6214096202623
20_20220828 03,1301.5258529983216
20_20220828 04,908.432545698644
20_20220828 05,1296.2975517738823
20_20220828 06,1166.122902854322
20_20220828 07,1802.7375406556653
20_20220828 08,2154.6087176443507
20_20220828 09,2354.069827514233
20_20220828 10,2529.919462029679
20_20220828 11,2896.7625463840563
20_20220828 12,2861.7525068794675
20_20220828 13,2856.354517454621
20_20220828 14,2882.8527258687595
20_20220828 15,2650.899057410487
20_20220828 16,2383.313456569299
20_20220828 17,2449.3555838096477
20_20220828 18,2102.204958806687
20_20220828 19,2054.3651031725135
20_20220828 20,1626.322156646254
20_20220828 21,1656.1354870690488
20_20220828 22,1760.8592672739464
20_20220828 23,1642.6669933509106
20_20220829 00,1519.0623234405516
20_20220829 01,1519.5827063086626
20_20220829 02,1625.118853173727
20_20220829 03,1623.687475849766
20_20220829 04,1744.6005580079302
20_20220829 05,1741.6782710923994
20_20220829 06,1823.5635428482435
20_20220829 07,1987.1980065761466
20_20220829 08,2139.010218072101
20_20220829 09,2509.739840926362
20_20220829 10,2432.067646182833
20_20220829 11,2372.316170872958
20_20220829 12,2336.4852036672128
20_20220829 13,2397.099946072046
20_20220829 14,2208.7418229394875
20_20220829 15,2362.7295152056763
20_20220829 16,2338.1510240447233
20_20220829 17,2127.963739727386
20_20220829 18,2146.1285606816864
20_20220829 19,1955.1189145544015
20_20220829 20,1600.7544411858353
20_20220829 21,1462.7413386680482
20_20220829 22,1476.8923209695547
20_20220829 23,1864.0745912093257
20_20220830 00,1544.6613325494186
20_20220830 01,1077.622590303349
20_20220830 02,1573.6858035127873
20_20220830 03,1163.2633972876354
20_20220830 04,1257.6830817471368
20_20220830 05,1627.3893927169488
20_20220830 06,1452.4739831708837
20_20220830 07,1931.6770380084554
20_20220830 08,2125.6011866628787
20_20220830 09,2272.3658024349547
20_20220830 10,2376.6556552096354
20_20220830 11,2333.0716406067463
20_20220830 12,2377.828414314737
20_20220830 13,2260.2190320219156
20_20220830 14,2298.697675646772
20_20220830 15,2655.914293393708
20_20220830 16,2238.2846203939016
20_20220830 17,2164.203744732256
20_20220830 18,1938.3642782400673
20_20220830 19,1838.2298509293958
20_20220830 20,1662.201968529484
20_20220830 21,1537.1399942003134
20_20220830 22,1373.201282215057
20_20220830 23,1300.0698673359084
20_20220831 00,1089.779824071067
20_20220831 01,1106.512116816503
20_20220831 02,1317.4444098916917
20_20220831 03,1337.8725338782262
20_20220831 04,1144.0770492114732
20_20220831 05,1012.1857845541522
20_20220831 06,1537.4051131020117
20_20220831 07,1508.8544169669453
20_20220831 08,1943.2972832580854
20_20220831 09,2153.9169012332254
20_20220831 10,2138.469703718815
20_20220831 11,2633.005384750854
20_20220831 12,2705.49818463423
20_20220831 13,2580.9614297453545
20_20220831 14,2538.8726333140644
20_20220831 15,2488.141967524416
20_20220831 16,2475.6320703410393
20_20220831 17,2380.0020701992603
20_20220831 18,2169.6304186979196
20_20220831 19,2129.216047605835
20_20220831 20,1510.226182122966
20_20220831 21,1351.8327142363999
20_20220831 22,1164.642219239447
20_20220831 23,1356.8620248020256
21_20220825 00,1510.8393682068133
21_20220825 01,1545.3966981632075
21_20220825 02,1553.807595956721
21_20220825 03,1616.7408301589298
21_20220825 04,1248.9740019931596
21_20220825 05,1238.0227434969613
21_20220825 06,1425.4560562979173
21_20220825 07,1799.3421871887267
21_20220825 08,1756.8622445934882
21_20220825 09,2374.653500091588
21_20220825 10,2315.574131803478
21_20220825 11,2557.480173592253
21_20220825 12,2522.168875135104
21_20220825 13,2519.604862472998
21_20220825 14,2628.418683462133
21_20220825 15,2587.998397345042
21_20220825 16,2503.9330410284274
21_20220825 17,2417.856718782219
21_20220825 18,2194.850151574435
21_20220825 19,2086.869426740668
21_20220825 20,1845.1540790144531
21_20220825 21,1555.6454876900934
21_20220825 22,1654.5203659294593
21_20220825 23,1528.1270027178914
21_20220826 00,1718.8945051765234
21_20220826 01,1250.2898099152571
21_20220826 02,1570.297250549932
21_20220826 03,1562.9684705247032
21_20220826 04,1400.1707666568707
21_20220826 05,1390.5214138437839
21_20220826 06,1367.573881142955
21_20220826 07,1495.7629444980369
21_20220826 08,1852.4681901255508
21_20220826 09,2202.852191986096
21_20220826 10,2530.231746940818
21_20220826 11,2568.7408224790797
21_20220826 12,2535.483002002021
21_20220826 13,2528.045320250749
21_20220826 14,2757.7594673472927
21_20220826 15,2837.5624707028423
21_20220826 16,2655.495336445736
21_20220826 17,2536.6025354670455
21_20220826 18,2438.5156482573807
21_20220826 19,2252.6903292466686
21_20220826 20,2068.9601356520466
21_20220826 21,2139.5399110940034
21_20220826 22,1998.6701362878193
21_20220826 23,1907.060335543407
21_20220827 00,1985.0886900375256
21_20220827 01,1762.4837366547642
21_20220827 02,1925.3882608209167
21_20220827 03,1896.239198840873
21_20220827 04,1983.5081907097149
21_20220827 05,1752.1509307549888
21_20220827 06,1416.2298538530692
21_20220827 07,2083.254496368827
21_20220827 08,2188.8055129476797
21_20220827 09,2512.1309893353723
21_20220827 10,2469.334973511016
21_20220827 11,2321.9423126249076
21_20220827 12,1942.9785248519759
21_20220827 13,2424.541173387706
21_20220827 14,2373.823431536066
21_20220827 15,2461.2967965047305
21_20220827 16,2556.2222176655964
21_20220827 17,2140.1241881832016
21_20220827 18,2203.690280512423
21_20220827 19,1987.6764154247312
21_20220827 20,1721.3497227715013
21_20220827 21,1486.254372360247
21_20220827 22,1429.494729078803
21_20220827 23,1426.0003162049413
21_20220828 00,1493.601657456511
21_20220828 01,1637.01033749343
21_20220828 02,1383.8010517092343
21_20220828 03,1144.1758777519083
21_20220828 04,1421.9182400836316
21_20220828 05,1138.723765912004
21_20220828 06,1176.3589515007611
21_20220828 07,1344.8122921170636
21_20220828 08,1887.5769406205811
21_20220828 09,2162.3673804264085
21_20220828 10,2131.3602052133797
21_20220828 11,2189.8714679542113
21_20220828 12,2535.9498952177996
21_20220828 13,2444.6575553695056
21_20220828 14,2168.492713195192
21_20220828 15,2557.1360012657983
21_20220828 16,2552.570661104785
21_20220828 17,2525.4042524289375
21_20220828 18,2063.872573409757
21_20220828 19,2038.7034019462087
21_20220828 20,1759.4707533573462
21_20220828 21,1710.7159555584449
21_20220828 22,1617.066126721929
21_20220828 23,1711.8998430136674
21_20220829 00,1485.9212789359353
21_20220829 01,1751.4003393672706
21_20220829 02,1704.5869115778985
21_20220829 03,1733.6994477156948
21_20220829 04,1698.5666563219597
21_20220829 05,1791.4186773981892
21_20220829 06,1816.7303464395432
21_20220829 07,1852.7990249457446
21_20220829 08,2004.6779233056766
21_20220829 09,2090.69354929227
21_20220829 10,2226.4096791752627
21_20220829 11,2224.0898632528547
21_20220829 12,2205.693238081219
21_20220829 13,2178.4265251408724
21_20220829 14,2174.1591691418735
21_20220829 15,2163.4831074483145
21_20220829 16,2110.1652025069243
21_20220829 17,2074.4783397021038
21_20220829 18,1898.4350430755173
21_20220829 19,1776.7739672441267
21_20220829 20,1632.351851342228
21_20220829 21,1546.0413085247233
21_20220829 22,1383.933160727956
21_20220829 23,1321.1402932586755
21_20220830 00,1528.9007878622376
21_20220830 01,1541.692168097615
21_20220830 02,1313.1349983302525
21_20220830 03,1272.119292621282
21_20220830 04,1276.662864612444
21_20220830 05,1347.1090523410583
21_20220830 06,1602.7285563269772
21_20220830 07,1436.068311534661
21_20220830 08,1861.6799070923782
21_20220830 09,2236.498737470564
21_20220830 10,2333.3090714284303
21_20220830 11,2224.8434824664073
21_20220830 12,2207.584405082183
21_20220830 13,2240.819454314272
21_20220830 14,2266.919306597868
21_20220830 15,2191.488352401893
21_20220830 16,2197.848838302367
21_20220830 17,2054.820648865787
21_20220830 18,1940.0321578500657
21_20220830 19,1881.4753430816565
21_20220830 20,1682.9299585482781
21_20220830 21,1491.2332138161075
21_20220830 22,1438.1545493762446
21_20220830 23,1707.1253610398417
21_20220831 00,1231.1477031796692
21_20220831 01,1292.129068113655
21_20220831 02,1231.1477031796692
21_20220831 03,1022.8284836783196
21_20220831 04,1211.4909979106383
21_20220831 05,1344.3412910539587
21_20220831 06,1462.1633383654812
21_20220831 07,1605.3282259073778
21_20220831 08,1961.9069352962858
21_20220831 09,2071.6860356517673
21_20220831 10,2081.880984551573
21_20220831 11,2184.237869225073
21_20220831 12,2120.1984189857276
21_20220831 13,2530.9020348879867
21_20220831 14,2503.8746873870164
21_20220831 15,2329.3698131793385
21_20220831 16,2463.1652243229505
21_20220831 17,2382.9428377800245
21_20220831 18,2309.9839525242965
21_20220831 19,2107.1372426452604
21_20220831 20,1582.8471177747717
21_20220831 21,1390.0189263104553
21_20220831 22,1331.149729275648
21_20220831 23,1151.1958824553624
22_20220825 00,1207.7252751127012
22_20220825 01,1428.6177939538238
22_20220825 02,798.9001007132787
