num_date_time,answer
36_20220828 21,2899.1842651367188
36_20220828 22,2874.3204040527344
36_20220828 23,2867.506622314453
36_20220829 00,2871.38623046875
36_20220829 01,2874.4649963378906
36_20220829 02,2876.4906311035156
36_20220829 03,2873.1858825683594
36_20220829 04,2857.392547607422
36_20220829 05,2831.7586975097656
36_20220829 06,2838.909637451172
36_20220829 07,2832.7415466308594
36_20220829 08,2843.968475341797
36_20220829 09,2853.0729064941406
36_20220829 10,2857.1643981933594
36_20220829 11,2843.2041015625
36_20220829 12,2837.0296020507812
36_20220829 13,2836.969268798828
36_20220829 14,2832.8267822265625
36_20220829 15,2833.002716064453
36_20220829 16,2811.3898010253906
36_20220829 17,2806.945770263672
36_20220829 18,2838.0127563476562
36_20220829 19,2861.0299682617188
36_20220829 20,2851.4832763671875
36_20220829 21,2876.4833068847656
36_20220829 22,2883.901397705078
36_20220829 23,2871.914306640625
36_20220830 00,2852.423858642578
36_20220830 01,2833.7088317871094
36_20220830 02,2821.3724060058594
36_20220830 03,2820.6862182617188
36_20220830 04,2819.391632080078
36_20220830 05,2816.516876220703
36_20220830 06,2820.3663940429688
36_20220830 07,2810.9690856933594
36_20220830 08,2811.5704650878906
36_20220830 09,2839.399627685547
36_20220830 10,2844.4173278808594
36_20220830 11,2846.8326110839844
36_20220830 12,2832.6534423828125
36_20220830 13,2835.735870361328
36_20220830 14,2838.5270385742188
36_20220830 15,2831.513916015625
36_20220830 16,2851.7425537109375
36_20220830 17,2845.4266967773438
36_20220830 18,2836.5707092285156
36_20220830 19,2861.1852416992188
36_20220830 20,2851.086944580078
36_20220830 21,2842.100128173828
36_20220830 22,2851.0646362304688
36_20220830 23,2864.0238037109375
36_20220831 00,2839.003204345703
36_20220831 01,2828.3092346191406
36_20220831 02,2834.135955810547
36_20220831 03,2822.3945922851562
36_20220831 04,2809.1849060058594
36_20220831 05,2818.102081298828
36_20220831 06,2824.8431701660156
36_20220831 07,2841.2640991210938
36_20220831 08,2860.8871154785156
36_20220831 09,2895.698455810547
36_20220831 10,2878.9496154785156
36_20220831 11,2902.5252990722656
36_20220831 12,2896.0398864746094
36_20220831 13,2900.9116821289062
36_20220831 14,2892.87939453125
36_20220831 15,2900.7671508789062
36_20220831 16,2883.8429260253906
36_20220831 17,2911.145050048828
36_20220831 18,2888.7084045410156
36_20220831 19,2901.6749877929688
36_20220831 20,2866.6216430664062
36_20220831 21,2886.7909545898438
36_20220831 22,2873.845977783203
36_20220831 23,2878.3958740234375
37_20220825 00,1153.2550506591797
37_20220825 01,1130.7772979736328
37_20220825 02,1127.9242935180664
37_20220825 03,1075.6134643554688
37_20220825 04,1048.9823455810547
37_20220825 05,1014.1118545532227
37_20220825 06,1344.69921875
37_20220825 07,2964.611602783203
37_20220825 08,4307.3240966796875
37_20220825 09,5091.85791015625
37_20220825 10,5468.877624511719
37_20220825 11,5493.708557128906
37_20220825 12,5493.374755859375
37_20220825 13,5457.640380859375
37_20220825 14,5428.145690917969
37_20220825 15,5269.23681640625
37_20220825 16,5310.179260253906
37_20220825 17,5279.012939453125
37_20220825 18,4814.499542236328
37_20220825 19,4445.796325683594
37_20220825 20,2661.6366271972656
37_20220825 21,2025.4512176513672
37_20220825 22,1432.1388092041016
37_20220825 23,1093.2028045654297
37_20220826 00,1119.3800888061523
37_20220826 01,1066.575454711914
37_20220826 02,1050.8577194213867
37_20220826 03,1031.6436004638672
37_20220826 04,1006.2509384155273
37_20220826 05,995.0412368774414
37_20220826 06,1322.265884399414
37_20220826 07,2927.6961364746094
37_20220826 08,4287.232727050781
37_20220826 09,5136.5936279296875
37_20220826 10,5515.3748779296875
37_20220826 11,5522.4288330078125
37_20220826 12,5450.6785888671875
37_20220826 13,5439.375732421875
37_20220826 14,5431.863830566406
37_20220826 15,5515.3404541015625
37_20220826 16,5494.491394042969
37_20220826 17,5352.889892578125
37_20220826 18,4855.213104248047
37_20220826 19,4528.7586669921875
37_20220826 20,3389.989959716797
37_20220826 21,2117.179489135742
37_20220826 22,1490.0538787841797
37_20220826 23,1132.3979873657227
37_20220827 00,1138.2946472167969
37_20220827 01,1088.5231018066406
37_20220827 02,1077.6640014648438
37_20220827 03,1018.7504730224609
37_20220827 04,974.2648696899414
37_20220827 05,977.3136978149414
37_20220827 06,1211.448341369629
37_20220827 07,2799.0263671875
37_20220827 08,4026.805206298828
37_20220827 09,4791.762420654297
37_20220827 10,5208.656494140625
37_20220827 11,5298.194274902344
37_20220827 12,5373.404357910156
37_20220827 13,5381.553771972656
37_20220827 14,5415.96630859375
37_20220827 15,5381.769104003906
37_20220827 16,5351.561279296875
37_20220827 17,5354.2713623046875
37_20220827 18,4872.627899169922
37_20220827 19,4485.937835693359
37_20220827 20,3257.3072509765625
37_20220827 21,1962.561279296875
37_20220827 22,1357.0032196044922
37_20220827 23,964.5255126953125
37_20220828 00,1075.4395141601562
37_20220828 01,1049.5497283935547
37_20220828 02,1029.8040084838867
37_20220828 03,1043.0620803833008
37_20220828 04,1038.2580032348633
37_20220828 05,1018.1321868896484
37_20220828 06,1314.4396667480469
37_20220828 07,2880.3380432128906
37_20220828 08,4012.708251953125
37_20220828 09,4846.145904541016
37_20220828 10,5322.94775390625
37_20220828 11,5460.361083984375
37_20220828 12,5420.4346923828125
37_20220828 13,5454.072204589844
37_20220828 14,5436.017150878906
37_20220828 15,5417.449279785156
37_20220828 16,5434.439697265625
37_20220828 17,5400.206481933594
37_20220828 18,4936.105438232422
37_20220828 19,4550.547760009766
37_20220828 20,3381.4199829101562
37_20220828 21,2091.5225524902344
37_20220828 22,1502.9975891113281
37_20220828 23,1139.8322219848633
37_20220829 00,1096.1964950561523
37_20220829 01,1071.816879272461
37_20220829 02,1036.661865234375
37_20220829 03,1026.9261779785156
37_20220829 04,1009.4378509521484
37_20220829 05,968.4632034301758
37_20220829 06,1334.2417678833008
37_20220829 07,2758.0944213867188
37_20220829 08,3938.338592529297
37_20220829 09,4740.080902099609
37_20220829 10,4873.504241943359
37_20220829 11,5015.457977294922
37_20220829 12,5033.191925048828
37_20220829 13,4914.807708740234
37_20220829 14,5070.322998046875
37_20220829 15,4984.394073486328
37_20220829 16,5055.4530029296875
37_20220829 17,4902.535095214844
37_20220829 18,4426.148773193359
37_20220829 19,3922.4236755371094
37_20220829 20,2530.3585205078125
37_20220829 21,1895.3303833007812
37_20220829 22,1355.9867248535156
37_20220829 23,1019.4229965209961
37_20220830 00,1055.1850814819336
37_20220830 01,1034.4167938232422
37_20220830 02,1030.0726623535156
37_20220830 03,1043.5551528930664
37_20220830 04,990.5238494873047
37_20220830 05,959.9388198852539
37_20220830 06,1312.3798828125
37_20220830 07,2873.6600036621094
37_20220830 08,4114.002960205078
37_20220830 09,4919.030944824219
37_20220830 10,5323.991516113281
37_20220830 11,5384.890686035156
37_20220830 12,5408.3511962890625
37_20220830 13,5413.142333984375
37_20220830 14,5391.188171386719
37_20220830 15,5376.964782714844
37_20220830 16,5343.5052490234375
37_20220830 17,5318.417419433594
37_20220830 18,4825.941833496094
37_20220830 19,4434.178741455078
37_20220830 20,2659.5038452148438
37_20220830 21,2019.9947204589844
37_20220830 22,1382.930435180664
37_20220830 23,1076.0263214111328
37_20220831 00,1102.0086669921875
37_20220831 01,1012.21533203125
37_20220831 02,1031.8127975463867
37_20220831 03,1002.975959777832
37_20220831 04,1018.5163269042969
37_20220831 05,996.3512344360352
37_20220831 06,1317.8118591308594
37_20220831 07,3005.35986328125
37_20220831 08,4228.062561035156
37_20220831 09,5001.015686035156
37_20220831 10,5430.192138671875
37_20220831 11,5531.4610595703125
37_20220831 12,5523.130615234375
37_20220831 13,5530.524230957031
37_20220831 14,5556.3828125
37_20220831 15,5551.716613769531
37_20220831 16,5519.9423828125
37_20220831 17,5423.9727783203125
37_20220831 18,4841.791595458984
37_20220831 19,4532.613555908203
37_20220831 20,2738.3755493164062
37_20220831 21,2079.6570434570312
37_20220831 22,1444.8035888671875
37_20220831 23,1102.352767944336
38_20220825 00,526.0827713012695
38_20220825 01,523.6942672729492
38_20220825 02,528.9588508605957
38_20220825 03,508.9906539916992
38_20220825 04,494.5209426879883
38_20220825 05,499.58990478515625
38_20220825 06,651.6133766174316
38_20220825 07,824.8330764770508
38_20220825 08,1403.4203643798828
38_20220825 09,2683.853240966797
38_20220825 10,3027.6128540039062
38_20220825 11,3057.2833862304688
38_20220825 12,3050.9346923828125
38_20220825 13,3074.3091430664062
38_20220825 14,3031.9888610839844
38_20220825 15,2897.274871826172
38_20220825 16,2918.864776611328
38_20220825 17,2910.6429748535156
38_20220825 18,2849.045135498047
38_20220825 19,2587.7859954833984
38_20220825 20,1373.0289459228516
38_20220825 21,813.8027572631836
38_20220825 22,635.5042457580566
38_20220825 23,573.115104675293
38_20220826 00,567.5069046020508
38_20220826 01,563.5843238830566
38_20220826 02,553.0923805236816
38_20220826 03,539.1711730957031
38_20220826 04,522.3634834289551
38_20220826 05,536.2562141418457
38_20220826 06,679.7827224731445
38_20220826 07,851.768180847168
38_20220826 08,1405.9983673095703
38_20220826 09,2676.7405395507812
38_20220826 10,3105.6515197753906
38_20220826 11,3123.585418701172
38_20220826 12,3120.1619262695312
38_20220826 13,3107.792724609375
38_20220826 14,3092.0685424804688
38_20220826 15,3121.3123779296875
38_20220826 16,3067.05810546875
38_20220826 17,2973.2498779296875
38_20220826 18,2951.8650817871094
38_20220826 19,2745.880828857422
38_20220826 20,1945.821533203125
38_20220826 21,869.7205200195312
38_20220826 22,628.1227035522461
38_20220826 23,560.6341552734375
38_20220827 00,551.9621810913086
38_20220827 01,540.6949157714844
38_20220827 02,575.0245208740234
38_20220827 03,547.111873626709
38_20220827 04,519.562915802002
38_20220827 05,538.4578628540039
38_20220827 06,652.0662040710449
38_20220827 07,843.0144653320312
38_20220827 08,1352.9485321044922
38_20220827 09,2616.9830627441406
38_20220827 10,3024.633087158203
38_20220827 11,3044.922332763672
38_20220827 12,3053.283416748047
38_20220827 13,3061.040557861328
38_20220827 14,3050.685089111328
38_20220827 15,3025.4946899414062
38_20220827 16,2976.0816955566406
38_20220827 17,2954.2535095214844
38_20220827 18,2927.7141723632812
38_20220827 19,2723.4837951660156
38_20220827 20,1931.1486053466797
38_20220827 21,816.6893920898438
38_20220827 22,606.2283935546875
38_20220827 23,520.2300262451172
38_20220828 00,551.8484992980957
38_20220828 01,546.9594802856445
38_20220828 02,536.9314117431641
38_20220828 03,548.0173149108887
38_20220828 04,541.8910255432129
38_20220828 05,544.2462882995605
38_20220828 06,674.8066101074219
38_20220828 07,845.9148635864258
38_20220828 08,1326.2742462158203
38_20220828 09,2604.8499450683594
38_20220828 10,3007.38818359375
38_20220828 11,3012.07763671875
38_20220828 12,3041.1278076171875
38_20220828 13,3063.6832275390625
38_20220828 14,3034.749237060547
38_20220828 15,3022.5786743164062
38_20220828 16,3005.7494506835938
38_20220828 17,2978.1532592773438
38_20220828 18,2916.8359375
38_20220828 19,2763.16943359375
38_20220828 20,1963.2325592041016
38_20220828 21,816.8933563232422
38_20220828 22,613.330493927002
38_20220828 23,528.3640518188477
38_20220829 00,486.5311088562012
38_20220829 01,495.3489532470703
38_20220829 02,487.6356201171875
38_20220829 03,465.7240791320801
38_20220829 04,459.8044967651367
38_20220829 05,476.9362030029297
38_20220829 06,581.1526794433594
38_20220829 07,712.8631820678711
38_20220829 08,1233.66162109375
38_20220829 09,2212.3399810791016
38_20220829 10,2484.254638671875
38_20220829 11,2497.127182006836
38_20220829 12,2510.9144287109375
38_20220829 13,2485.868942260742
38_20220829 14,2486.812789916992
38_20220829 15,2442.4497985839844
38_20220829 16,2414.1908264160156
38_20220829 17,2339.7079010009766
38_20220829 18,2256.325469970703
38_20220829 19,2124.297119140625
38_20220829 20,1249.8649215698242
38_20220829 21,745.9230270385742
38_20220829 22,595.4232597351074
38_20220829 23,515.2810974121094
38_20220830 00,551.3909111022949
38_20220830 01,551.9929847717285
38_20220830 02,551.8105049133301
38_20220830 03,556.088809967041
38_20220830 04,542.1802635192871
38_20220830 05,554.2063369750977
38_20220830 06,719.5785369873047
38_20220830 07,870.8712844848633
38_20220830 08,1373.5249786376953
38_20220830 09,2578.0249633789062
38_20220830 10,2999.9994201660156
38_20220830 11,3022.6746826171875
38_20220830 12,3017.195770263672
38_20220830 13,3004.8353271484375
38_20220830 14,2989.995635986328
38_20220830 15,2959.3200073242188
38_20220830 16,2919.914337158203
38_20220830 17,2890.8368530273438
38_20220830 18,2861.85302734375
38_20220830 19,2612.805419921875
38_20220830 20,1423.1129302978516
38_20220830 21,872.4789123535156
38_20220830 22,663.390022277832
38_20220830 23,600.8213272094727
38_20220831 00,574.3832778930664
38_20220831 01,551.1552467346191
38_20220831 02,554.8531532287598
38_20220831 03,524.3320922851562
38_20220831 04,520.277904510498
38_20220831 05,532.3495597839355
38_20220831 06,675.9471664428711
38_20220831 07,833.7870712280273
38_20220831 08,1383.4248504638672
38_20220831 09,2679.9833068847656
38_20220831 10,3041.1024780273438
38_20220831 11,3092.109344482422
38_20220831 12,3076.597198486328
38_20220831 13,3066.3555908203125
38_20220831 14,3074.361358642578
38_20220831 15,3029.348846435547
38_20220831 16,2986.2515563964844
38_20220831 17,2957.2151794433594
38_20220831 18,2889.6349182128906
38_20220831 19,2643.9964904785156
38_20220831 20,1418.1486358642578
38_20220831 21,847.6701354980469
38_20220831 22,658.2910003662109
38_20220831 23,597.8925170898438
39_20220825 00,650.6008567810059
39_20220825 01,637.9455184936523
39_20220825 02,603.079517364502
39_20220825 03,602.605598449707
39_20220825 04,624.5669975280762
39_20220825 05,627.3029937744141
39_20220825 06,707.7094268798828
39_20220825 07,1501.1690216064453
39_20220825 08,1962.13427734375
39_20220825 09,2843.7989501953125
39_20220825 10,3591.722869873047
39_20220825 11,3683.477996826172
39_20220825 12,3711.800537109375
39_20220825 13,3713.9510498046875
39_20220825 14,3715.7299194335938
39_20220825 15,3664.5957946777344
39_20220825 16,3612.4857177734375
39_20220825 17,3600.7822875976562
39_20220825 18,3505.5770263671875
39_20220825 19,2940.1784057617188
39_20220825 20,2013.7194213867188
39_20220825 21,1320.546287536621
39_20220825 22,1074.381820678711
39_20220825 23,808.8465042114258
39_20220826 00,650.4795722961426
39_20220826 01,645.767749786377
39_20220826 02,601.3023376464844
39_20220826 03,634.2104759216309
39_20220826 04,647.0793571472168
39_20220826 05,651.3246994018555
39_20220826 06,750.530876159668
39_20220826 07,1496.706787109375
39_20220826 08,1790.0476379394531
39_20220826 09,2649.717758178711
39_20220826 10,3520.235321044922
39_20220826 11,3676.804412841797
39_20220826 12,3684.2872924804688
39_20220826 13,3680.7071228027344
39_20220826 14,3674.56640625
39_20220826 15,3676.532196044922
39_20220826 16,3618.296630859375
39_20220826 17,3599.86328125
39_20220826 18,3561.208984375
39_20220826 19,3457.9471740722656
39_20220826 20,2509.525909423828
39_20220826 21,1397.1956176757812
39_20220826 22,1122.2615051269531
